J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,23,8,SuStaIn (GMM),3,0.1856041789376405,0.9449198253158649,453.75225599209466,0.35097643097643094,0.024194527346656693,13.151724137931035,34.82119205298013,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,23,8,SuStaIn (KDE),3,0.1856041789376405,0.9449198253158649,472.38730864922206,0.3942760942760943,0.02622100504029999,12.613793103448275,21.033112582781456,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,24,8,BebmS,3,0.03621584802585227,0.53000900090009,69.28539557854334,0.39494949494949494,0.01333427796086726,5.994490358126722,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,24,8,BebmS (Blind),3,0.03621584802585227,0.53000900090009,83.53875674804051,0.3941414141414141,0.011060918797826644,6.643250688705234,0.11258278145695365,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,24,8,Random Guessing,3,0.03621584802585227,0.53000900090009,0.0,0.49855842810783413,-0.0005509707991964103,58.99724517906336,5.927152317880795,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,24,8,SuStaIn (GMM),3,0.03621584802585227,0.53000900090009,540.7441213885943,0.4255892255892256,0.4042917234869589,16.61707988980716,47.17218543046358,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,24,8,SuStaIn (KDE),3,0.03621584802585227,0.53000900090009,647.1378554503123,0.3609427609427609,0.015709711621512898,10.52892561983471,18.1523178807947,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,25,8,BebmS,3,0.31175901972760817,0.9771043771043771,68.59544431765875,0.44383838383838387,0.0,11.053793103448276,0.24342105263157895,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,25,8,BebmS (Blind),3,0.31175901972760817,0.9771043771043771,83.67281803687413,0.4263299663299663,0.0,9.107586206896551,0.9736842105263158,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,25,8,Random Guessing,3,0.31175901972760817,0.9771043771043771,0.0,0.49843511083817854,-0.00047671699345242256,55.87586206896552,5.598684210526316,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,25,8,SuStaIn (GMM),3,0.31175901972760817,0.9771043771043771,557.0219206293424,0.36505050505050507,0.00023028312772296493,15.387586206896552,39.61842105263158,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,25,8,SuStaIn (KDE),3,0.31175901972760817,0.9771043771043771,632.987568517526,0.30767676767676766,0.015580991842846333,9.806896551724138,15.618421052631579,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,26,8,BebmS,3,0.4063593232100832,0.9882974964163083,70.16952016353608,0.38148148148148153,-0.0029535360068010494,6.808275862068966,0.052980132450331126,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,26,8,BebmS (Blind),3,0.4063593232100832,0.9882974964163083,94.43045765956244,0.3628956228956229,-0.005850303395382373,5.115862068965518,0.6026490066225165,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,26,8,Random Guessing,3,0.4063593232100832,0.9882974964163083,0.0,0.4945384549964709,0.0003743536223828402,54.80413793103448,5.821192052980132,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,26,8,SuStaIn (GMM),3,0.4063593232100832,0.9882974964163083,720.7977331082026,0.32,-0.023341407544436046,15.593103448275862,40.65562913907285,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,26,8,SuStaIn (KDE),3,0.4063593232100832,0.9882974964163083,525.4606802582741,0.3111111111111111,0.0019085129742157745,11.219310344827587,16.33112582781457,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,27,8,BebmS,3,0.048844388152229724,0.608934226756009,72.68255656560262,0.2721885521885522,0.42630725252100843,5.347586206896552,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,27,8,BebmS (Blind),3,0.048844388152229724,0.608934226756009,89.74414749940236,0.38033670033670036,0.18790578316901183,8.616551724137931,0.0,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,27,8,Random Guessing,3,0.048844388152229724,0.608934226756009,0.0,0.4797773760765349,0.0012720515098191205,59.00689655172414,5.874172185430464,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,27,8,SuStaIn (GMM),3,0.048844388152229724,0.608934226756009,672.9835679690043,0.3898989898989899,0.7898227603957156,15.96,44.49006622516556,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,27,8,SuStaIn (KDE),3,0.048844388152229724,0.608934226756009,583.0680376688639,0.37326599326599325,0.09770939773434265,12.49655172413793,22.927152317880793,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,28,8,BebmS,3,0.11745150601520757,0.8494196086275294,73.33484128316243,0.33865319865319865,0.2184384655368707,6.9421487603305785,0.152317880794702,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,28,8,BebmS (Blind),3,0.11745150601520757,0.8494196086275294,89.44805022080739,0.4251178451178452,0.0,8.476584022038567,0.17880794701986755,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,28,8,Random Guessing,3,0.11745150601520757,0.8494196086275294,0.0,0.5152252912410042,0.002042456217655458,58.396694214876035,6.304635761589404,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,28,8,SuStaIn (GMM),3,0.11745150601520757,0.8494196086275294,519.4326289017995,0.4033670033670034,0.458877080496051,14.928374655647383,45.34437086092715,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,28,8,SuStaIn (KDE),3,0.11745150601520757,0.8494196086275294,478.75173150698345,0.3216835016835017,0.0001264230158013854,10.377410468319558,17.364238410596027,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,29,8,BebmS,3,0.10374435679651653,0.8611327799446611,69.15030280351638,0.3404040404040403,0.024253418722054155,4.950344827586207,0.013245033112582781,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,29,8,BebmS (Blind),3,0.10374435679651653,0.8611327799446611,87.41571534077326,0.3760942760942761,0.0,4.971034482758621,0.11258278145695365,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,29,8,Random Guessing,3,0.10374435679651653,0.8611327799446611,0.0,0.5017569265432255,0.0006578479799463916,57.573793103448274,6.377483443708609,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,29,8,SuStaIn (GMM),3,0.10374435679651653,0.8611327799446611,547.4892684340477,0.4011447811447811,0.33097971059831927,15.666206896551724,44.21854304635762,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,29,8,SuStaIn (KDE),3,0.10374435679651653,0.8611327799446611,547.8280734260877,0.36646464646464644,0.021621278892671042,12.54896551724138,21.90066225165563,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,30,8,BebmS,3,0.04532523073010703,0.5485361869520285,93.3531181414922,0.2694949494949495,0.441851469335988,5.87465564738292,0.1,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,30,8,BebmS (Blind),3,0.04532523073010703,0.5485361869520285,121.28324575424195,0.29993265993265994,0.5161243553145745,4.2300275482093666,0.15333333333333332,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,30,8,Random Guessing,3,0.04532523073010703,0.5485361869520285,0.0,0.4884974689588008,-0.0010359646764557778,59.790633608815426,6.573333333333333,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,30,8,SuStaIn (GMM),3,0.04532523073010703,0.5485361869520285,320.69394983053206,0.40989898989898993,0.7737669600391925,14.663911845730027,40.66,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,30,8,SuStaIn (KDE),3,0.04532523073010703,0.5485361869520285,316.5129564364751,0.33569023569023565,0.2441828332832662,10.424242424242424,18.80666666666667,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,31,8,BebmS,3,0.23236526437298533,0.9624842484248425,71.27948749462763,0.41117845117845125,0.0,6.68551724137931,0.6556291390728477,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,31,8,BebmS (Blind),3,0.23236526437298533,0.9624842484248425,86.1948257446289,0.4146801346801347,0.0,9.10344827586207,0.7814569536423841,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,31,8,Random Guessing,3,0.23236526437298533,0.9624842484248425,0.0,0.4842817926041012,0.000274714525869952,54.33931034482759,6.430463576158941,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,31,8,SuStaIn (GMM),3,0.23236526437298533,0.9624842484248425,258.43190561532975,0.41784511784511785,0.0028113594749304095,17.082758620689656,45.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,31,8,SuStaIn (KDE),3,0.23236526437298533,0.9624842484248425,256.3489641189575,0.30370370370370364,0.0011568514990421541,11.493793103448276,16.894039735099337,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,32,8,BebmS,3,0.054653403982956726,0.6424415774910824,81.94894800186157,0.2993939393939394,0.30177530379148737,7.521379310344828,0.08609271523178808,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,32,8,BebmS (Blind),3,0.054653403982956726,0.6424415774910824,99.01909637451172,0.2686868686868687,0.5423041653428936,5.140689655172414,0.10596026490066225,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,32,8,Random Guessing,3,0.054653403982956726,0.6424415774910824,0.0,0.4901979423669703,0.007193199460069896,57.26344827586207,5.403973509933775,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,32,8,SuStaIn (GMM),3,0.054653403982956726,0.6424415774910824,677.6961850166321,0.44909090909090904,0.7164977128082667,17.284137931034483,45.496688741721854,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,32,8,SuStaIn (KDE),3,0.054653403982956726,0.6424415774910824,591.9750705798467,0.39575757575757575,0.10332232107603934,13.433103448275862,23.781456953642383,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,33,8,BebmS,3,0.43555289796504804,0.9903590359035903,81.8374412616094,0.3590572390572391,0.0,3.5020689655172412,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,33,8,BebmS (Blind),3,0.43555289796504804,0.9903590359035903,99.4180963675181,0.3406060606060606,0.15029575800653655,3.6606896551724137,0.9470198675496688,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,33,8,Random Guessing,3,0.43555289796504804,0.9903590359035903,0.0,0.48778936747197515,0.0007632874431398041,56.7351724137931,6.19205298013245,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,33,8,SuStaIn (GMM),3,0.43555289796504804,0.9903590359035903,565.334220278263,0.3827609427609428,-0.008521355353647675,14.855172413793104,42.258278145695364,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,33,8,SuStaIn (KDE),3,0.43555289796504804,0.9903590359035903,628.3082892020543,0.3456565656565657,0.0035348560479828996,11.76,20.635761589403973,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,34,8,BebmS,3,0.4585580451247799,0.9912337900456712,138.41398874521255,0.4068686868686869,6.579643005504503e-05,5.6786206896551725,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,34,8,BebmS (Blind),3,0.4585580451247799,0.9912337900456712,172.38966200351715,0.38181818181818183,0.0,4.573793103448276,0.125,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,34,8,Random Guessing,3,0.4585580451247799,0.9912337900456712,0.0,0.48659034989399,-0.0003001619272840938,59.76413793103448,5.4868421052631575,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,34,8,SuStaIn (GMM),3,0.4585580451247799,0.9912337900456712,656.12068075339,0.4492929292929293,0.00721293569173087,15.513103448275862,45.63815789473684,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,34,8,SuStaIn (KDE),3,0.4585580451247799,0.9912337900456712,500.2962996045748,0.36168350168350166,-0.0013304258351463053,10.649655172413793,19.664473684210527,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,35,8,BebmS,3,0.3187717303613717,0.98004067073374,113.23154479662577,0.3997979797979798,0.0,6.29103448275862,0.033112582781456956,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,35,8,BebmS (Blind),3,0.3187717303613717,0.98004067073374,136.2645459294319,0.3836363636363636,0.011558274678196142,7.336551724137931,0.033112582781456956,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,35,8,Random Guessing,3,0.3187717303613717,0.98004067073374,0.0,0.49934715508216065,-0.0010609561118052914,57.384827586206896,5.7218543046357615,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,35,8,SuStaIn (GMM),3,0.3187717303613717,0.98004067073374,681.0347612222035,0.43548821548821554,0.0022740086092501908,17.733793103448274,44.22516556291391,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,35,8,SuStaIn (KDE),3,0.3187717303613717,0.98004067073374,422.82417141596477,0.302020202020202,0.012574613380366228,9.550344827586207,16.026490066225165,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,36,8,BebmS,3,0.3677188490188875,0.9856518985231857,110.6887303908666,0.41717171717171714,0.00044947623369901,8.391724137931034,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,36,8,BebmS (Blind),3,0.3677188490188875,0.9856518985231857,135.29790549675624,0.39791245791245794,0.001526103003323926,6.108965517241379,1.0066225165562914,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,36,8,Random Guessing,3,0.3677188490188875,0.9856518985231857,0.0,0.4939734525108683,-0.0018564075055628908,56.90896551724138,6.311258278145695,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,36,8,SuStaIn (GMM),3,0.3677188490188875,0.9856518985231857,731.5704394261043,0.3756902356902357,0.0030176935410766,16.103448275862068,42.629139072847686,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,36,8,SuStaIn (KDE),3,0.3677188490188875,0.9856518985231857,377.84790278275807,0.31589225589225584,0.0001946206973382019,10.65103448275862,18.105960264900663,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,37,8,BebmS,3,0.1856673566801307,0.9444264426442645,90.98345876137415,0.38074074074074077,0.004605964458879962,6.68551724137931,0.019867549668874173,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,37,8,BebmS (Blind),3,0.1856673566801307,0.9444264426442645,96.62250642776489,0.3610774410774411,0.001836756341464945,4.9958620689655175,0.006622516556291391,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,37,8,Random Guessing,3,0.1856673566801307,0.9444264426442645,0.0,0.49575666635547666,0.003664681358287955,56.83034482758621,5.682119205298013,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,37,8,SuStaIn (GMM),3,0.1856673566801307,0.9444264426442645,362.80009281635284,0.3713131313131313,0.04087699886312794,18.15310344827586,49.95364238410596,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,37,8,SuStaIn (KDE),3,0.1856673566801307,0.9444264426442645,330.3657365043958,0.3336700336700337,0.005874200207685045,10.612413793103448,16.880794701986755,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,38,8,BebmS,3,0.3410032265819153,0.9828276160949428,71.57905484835307,0.3767676767676768,0.0,3.6818181818181817,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,38,8,BebmS (Blind),3,0.3410032265819153,0.9828276160949428,88.90474948485692,0.424040404040404,0.0,4.849862258953168,1.2666666666666666,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,38,8,Random Guessing,3,0.3410032265819153,0.9828276160949428,0.0,0.490310446693103,0.00378924243959295,59.184573002754824,6.413333333333333,,0.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,38,8,SuStaIn (GMM),3,0.3410032265819153,0.9828276160949428,491.79719832738243,0.3449158249158249,0.010543291352197783,14.477961432506888,40.266666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,38,8,SuStaIn (KDE),3,0.3410032265819153,0.9828276160949428,556.6525467435519,0.36996632996633,0.002701856804271873,10.774104683195592,19.406666666666666,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,39,8,BebmS,3,0.08689601682621027,0.7882614928159483,70.68118042548498,0.38713804713804717,0.0018191958248852877,7.8662068965517244,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,39,8,BebmS (Blind),3,0.08689601682621027,0.7882614928159483,87.49817578395208,0.35993265993265994,0.058573668604077644,7.16,0.059602649006622516,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,39,8,Random Guessing,3,0.08689601682621027,0.7882614928159483,0.0,0.4966308628682623,0.0021055826775905626,58.33103448275862,6.132450331125828,,3.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,39,8,SuStaIn (GMM),3,0.08689601682621027,0.7882614928159483,673.9973485509555,0.4787205387205387,0.2154303053763415,19.504827586206897,51.913907284768214,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,39,8,SuStaIn (KDE),3,0.08689601682621027,0.7882614928159483,511.7361044605573,0.3500336700336701,0.0022707951166621772,12.21103448275862,22.834437086092716,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,40,8,BebmS,3,0.2878103743178563,0.9752215221522152,68.93370396693548,0.41468013468013476,0.0,4.90633608815427,0.046357615894039736,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,40,8,BebmS (Blind),3,0.2878103743178563,0.9752215221522152,84.76571947733561,0.37198653198653203,0.0,4.59366391184573,0.4105960264900662,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,40,8,Random Guessing,3,0.2878103743178563,0.9752215221522152,0.0,0.5068693676783148,-3.414863323250915e-05,57.78512396694215,6.622516556291391,,2.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,40,8,SuStaIn (GMM),3,0.2878103743178563,0.9752215221522152,517.2557302395503,0.4088215488215488,0.05265672910212026,15.865013774104684,43.50993377483444,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,40,8,SuStaIn (KDE),3,0.2878103743178563,0.9752215221522152,510.2220491528511,0.34774410774410774,0.0037349013666154204,12.269972451790634,22.350993377483444,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,41,8,BebmS,3,0.061017057352382165,0.6638810547721439,71.40200664599736,0.2752188552188552,0.5247468136388688,6.389807162534435,0.0,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,41,8,BebmS (Blind),3,0.061017057352382165,0.6638810547721439,89.49120817581813,0.2897643097643097,0.5380876353500009,4.742424242424242,0.17218543046357615,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,41,8,Random Guessing,3,0.061017057352382165,0.6638810547721439,0.0,0.49728800332068634,0.0016798937034266646,56.95454545454545,6.0198675496688745,,1.0,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,41,8,SuStaIn (GMM),3,0.061017057352382165,0.6638810547721439,622.2607407887776,0.42996632996632994,0.732556492757697,17.227272727272727,46.450331125827816,,,100,100
726,0.21,xiNearNormalWithNoise_kjContinuousBeta_sigmoid,41,8,SuStaIn (KDE),3,0.061017057352382165,0.6638810547721439,454.6052022894224,0.3373063973063973,0.21456660931369395,11.122589531680442,16.549668874172184,,,100,100
