J,R,E,M,E_Num,algo,n_subtypes,mallows_temperature,kendalls_w,runtime,kendalls_tau,subtype_acc,stage_mae,mean_stage_healthy,runtime_cross_validation,absolute_error_n_subtypes,relative_error,correct_bool
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,26,4,BebmS (Blind),3,0.161912831158775,0.9234483448344836,87.19356349706649,0.4018855218855219,0.0066448809112557,8.774104683195592,0.8733333333333333,,3.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,26,4,Random Guessing,3,0.161912831158775,0.9234483448344836,0.0,0.4962381557564708,-0.0026363735000551,37.72314049586777,6.1866666666666665,,3.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,26,4,SuStaIn (GMM),3,0.161912831158775,0.9234483448344836,457.74186203082405,0.5056565656565657,-0.0005641919674788,32.00413223140496,54.653333333333336,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,26,4,SuStaIn (KDE),3,0.161912831158775,0.9234483448344836,599.3391693870227,0.4391245791245791,0.0084807560819751,24.03305785123967,40.60666666666667,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,27,4,BebmS,3,0.0931862306144832,0.793096642997633,72.77277892827988,0.2701010101010101,0.5005988213772867,5.431724137931035,0.131578947368421,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,27,4,BebmS (Blind),3,0.0931862306144832,0.793096642997633,90.44202078580857,0.3468686868686869,0.0748422157724267,7.983448275862069,0.3815789473684211,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,27,4,Random Guessing,3,0.0931862306144832,0.793096642997633,0.0,0.4963679422477387,0.0003842367807434,36.58620689655172,5.789473684210527,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,27,4,SuStaIn (GMM),3,0.0931862306144832,0.793096642997633,224.61779835224152,0.4971717171717171,0.1012102955859058,28.049655172413797,48.21052631578947,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,27,4,SuStaIn (KDE),3,0.0931862306144832,0.793096642997633,327.6263768196106,0.4605387205387205,-0.0095677861345835,18.899310344827587,29.74342105263158,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,28,4,BebmS,3,0.0917026810950428,0.8238357169050239,75.81307895183564,0.3136026936026936,0.4605087274083027,9.174931129476583,0.08,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,28,4,BebmS (Blind),3,0.0917026810950428,0.8238357169050239,89.50998357137044,0.3748821548821548,0.2998493769959056,11.670798898071626,0.3,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,28,4,Random Guessing,3,0.0917026810950428,0.8238357169050239,0.0,0.4873381154632714,-0.0016817913536318,36.34159779614325,6.613333333333333,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,28,4,SuStaIn (GMM),3,0.0917026810950428,0.8238357169050239,562.1330003937086,0.4922558922558922,0.005218390615213,29.276859504132236,46.52666666666666,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,28,4,SuStaIn (KDE),3,0.0917026810950428,0.8238357169050239,588.5976041555405,0.4273400673400673,-0.0025085670678196,21.665289256198346,33.153333333333336,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,29,4,BebmS,3,0.0589112871733638,0.6497996466313298,69.04789918263754,0.2694276094276094,0.6668408725371803,7.731034482758621,0.4503311258278146,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,29,4,BebmS (Blind),3,0.0589112871733638,0.6497996466313298,84.27204234202704,0.3554882154882155,0.2874296624612386,7.348965517241379,1.4834437086092715,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,29,4,Random Guessing,3,0.0589112871733638,0.6497996466313298,0.0,0.491934565529537,0.0001518212949326,37.44275862068965,6.059602649006623,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,29,4,SuStaIn (GMM),3,0.0589112871733638,0.6497996466313298,579.1229068835577,0.4880808080808081,0.0276868761566597,24.98068965517241,43.52317880794702,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,29,4,SuStaIn (KDE),3,0.0589112871733638,0.6497996466313298,538.2986168225606,0.3997979797979797,-0.0039088385470045,19.32,31.311258278145694,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,30,4,BebmS,3,0.3551879641073001,0.9832009867653432,69.11400119066238,0.3738720538720539,-0.0009568713609186,4.994490358126722,0.2266666666666666,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,30,4,BebmS (Blind),3,0.3551879641073001,0.9832009867653432,83.34033199151357,0.3803367003367003,-0.0003378450445872,5.679063360881543,1.02,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,30,4,Random Guessing,3,0.3551879641073001,0.9832009867653432,0.0,0.5000830634890261,-0.0022192745102104,36.07713498622589,6.226666666666667,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,30,4,SuStaIn (GMM),3,0.3551879641073001,0.9832009867653432,460.5630165775617,0.4717845117845118,-0.0001594201263473,33.39256198347108,53.34,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,30,4,SuStaIn (KDE),3,0.3551879641073001,0.9832009867653432,551.0941458304723,0.4115824915824915,-0.0015205667869184,23.97107438016529,34.42,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,31,4,BebmS,3,0.4991514929555875,0.9917965129846318,76.00103797117869,0.4006060606060606,0.0,7.852617079889807,1.0529801324503312,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,31,4,BebmS (Blind),3,0.4991514929555875,0.9917965129846318,93.35273097753524,0.4123232323232322,0.0011762512096888,8.453168044077135,1.4503311258278146,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,31,4,Random Guessing,3,0.4991514929555875,0.9917965129846318,0.0,0.4940225006600872,-0.0026558999884254,37.52203856749311,5.71523178807947,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,31,4,SuStaIn (GMM),3,0.4991514929555875,0.9917965129846318,230.65802889664968,0.4194612794612795,0.0012160164996813,27.62396694214876,47.23841059602649,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,31,4,SuStaIn (KDE),3,0.4991514929555875,0.9917965129846318,309.47870391607285,0.4000000000000001,-0.0011643398212748,20.420110192837463,31.74172185430464,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,32,4,BebmS,3,0.4197690947682101,0.9871027102710273,69.3581030845642,0.3683501683501683,0.0002881013496677,4.3020689655172415,0.2052980132450331,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,32,4,BebmS (Blind),3,0.4197690947682101,0.9871027102710273,83.40110704104106,0.3791245791245791,-7.773010923682785e-05,6.343448275862069,0.3245033112582781,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,32,4,Random Guessing,3,0.4197690947682101,0.9871027102710273,0.0,0.4918204608069643,-0.0005975963808647,37.32551724137931,6.013245033112582,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,32,4,SuStaIn (GMM),3,0.4197690947682101,0.9871027102710273,93.0689639846484,0.4071380471380472,0.0009383033296304,24.61241379310345,45.58940397350993,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,32,4,SuStaIn (KDE),3,0.4197690947682101,0.9871027102710273,128.20607493718464,0.4082828282828283,0.0032360422745791,19.055172413793105,28.880794701986755,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,33,4,BebmS,3,0.1204494375569273,0.8827429409607628,81.61230834325154,0.3436363636363636,0.0094931284129471,8.048209366391184,0.1133333333333333,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,33,4,BebmS (Blind),3,0.1204494375569273,0.8827429409607628,102.2635117650032,0.3496969696969697,0.0885214028008948,8.056473829201101,0.6866666666666666,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,33,4,Random Guessing,3,0.1204494375569273,0.8827429409607628,0.0,0.4926904752741121,-0.0016649498597319,38.19834710743802,6.6466666666666665,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,33,4,SuStaIn (GMM),3,0.1204494375569273,0.8827429409607628,590.2568808794022,0.4814814814814814,0.050032383961293,23.40633608815427,41.4,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,33,4,SuStaIn (KDE),3,0.1204494375569273,0.8827429409607628,587.1915143847466,0.4445117845117845,0.0046646772673454,19.71763085399449,31.34,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,34,4,BebmS,3,0.3069717384339204,0.9797979797979798,143.00718350013096,0.3785185185185185,-0.0005866587456302,6.900689655172414,0.1,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,34,4,BebmS (Blind),3,0.3069717384339204,0.9797979797979798,171.14596672852835,0.4074747474747475,0.0,8.0,0.58,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,34,4,Random Guessing,3,0.3069717384339204,0.9797979797979798,0.0,0.4854281984340639,0.0004605316221703,37.70344827586207,5.633333333333334,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,34,4,SuStaIn (GMM),3,0.3069717384339204,0.9797979797979798,703.3591446638108,0.4377777777777778,-0.0001272435437313,25.260689655172413,43.333333333333336,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,34,4,SuStaIn (KDE),3,0.3069717384339204,0.9797979797979798,484.92734979788463,0.3877441077441078,0.0014102560233135,17.798620689655174,27.086666666666662,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,35,4,BebmS,3,0.3401836662144308,0.9847984798479849,90.7110072294871,0.412996632996633,0.0,6.466942148760331,0.2533333333333333,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,35,4,BebmS (Blind),3,0.3401836662144308,0.9847984798479849,132.60590399901074,0.3979124579124579,0.0,7.435261707988981,1.4333333333333331,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,35,4,Random Guessing,3,0.3401836662144308,0.9847984798479849,0.0,0.4914444264196996,-0.0011324015461703,36.64462809917355,5.92,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,35,4,SuStaIn (GMM),3,0.3401836662144308,0.9847984798479849,260.339014172554,0.4691582491582491,-0.0025593514704417,33.22865013774105,58.99333333333333,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,35,4,SuStaIn (KDE),3,0.3401836662144308,0.9847984798479849,227.178030816714,0.4559595959595959,-0.0032663986526197,18.426997245179063,28.36,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,36,4,BebmS,3,0.0904089225694808,0.8422988965563223,108.6475154399872,0.3664646464646464,0.1784450537320192,12.052413793103447,0.1059602649006622,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,36,4,BebmS (Blind),3,0.0904089225694808,0.8422988965563223,128.53629270394643,0.305993265993266,0.1399084494901611,7.557241379310345,0.1324503311258278,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,36,4,Random Guessing,3,0.0904089225694808,0.8422988965563223,0.0,0.4997767295247128,0.0018721555198049,36.70896551724138,6.013245033112582,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,36,4,SuStaIn (GMM),3,0.0904089225694808,0.8422988965563223,506.8087328950564,0.5,0.11377074404357,29.326896551724136,48.32450331125828,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,36,4,SuStaIn (KDE),3,0.0904089225694808,0.8422988965563223,526.438151605924,0.441010101010101,-0.0024107119381667,20.906206896551723,30.781456953642383,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,37,4,BebmS,3,0.3043761218232395,0.977891122445578,70.4558076341947,0.4218181818181818,0.0,9.600550964187327,1.576158940397351,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,37,4,BebmS (Blind),3,0.3043761218232395,0.977891122445578,85.51159960428873,0.3768350168350168,0.0013811116601031,7.541322314049586,0.8410596026490066,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,37,4,Random Guessing,3,0.3043761218232395,0.977891122445578,0.0,0.5026776574225146,-0.0018382790511178,36.49724517906336,5.947019867549669,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,37,4,SuStaIn (GMM),3,0.3043761218232395,0.977891122445578,138.88689722617468,0.4358249158249158,0.0024274351174148,28.225895316804408,48.6953642384106,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,37,4,SuStaIn (KDE),3,0.3043761218232395,0.977891122445578,107.04898809591928,0.4381818181818182,0.0024104529918046,19.83057851239669,33.854304635761586,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,38,4,BebmS,3,0.2866747487758611,0.9741627496082942,107.50546082655588,0.3946801346801347,0.0134647729894466,6.595041322314049,0.1258278145695364,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,38,4,BebmS (Blind),3,0.2866747487758611,0.9741627496082942,135.11053889195125,0.3364983164983164,0.0145862819886276,6.267217630853994,1.0529801324503312,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,38,4,Random Guessing,3,0.2866747487758611,0.9741627496082942,0.0,0.4840858816090166,-0.0008062694355229,37.40771349862259,6.0,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,38,4,SuStaIn (GMM),3,0.2866747487758611,0.9741627496082942,511.6595711906751,0.4636363636363636,0.0131750465818706,32.37603305785124,59.496688741721854,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,38,4,SuStaIn (KDE),3,0.2866747487758611,0.9741627496082942,494.6525151411692,0.4388552188552188,-0.0014517303536971,21.403581267217632,34.58940397350993,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,39,4,BebmS,3,0.4699159187797204,0.9910311031103112,69.87058167060216,0.3284848484848485,0.003030976982023,6.339310344827586,0.2251655629139073,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,39,4,BebmS (Blind),3,0.4699159187797204,0.9910311031103112,84.80180923541387,0.3940740740740741,-6.269776170970157e-05,7.475862068965517,1.3245033112582782,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,39,4,Random Guessing,3,0.4699159187797204,0.9910311031103112,0.0,0.5095197776737971,-0.0012641090289006,37.87724137931035,6.430463576158941,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,39,4,SuStaIn (GMM),3,0.4699159187797204,0.9910311031103112,723.6158309221267,0.4391245791245791,-0.0023298241975853,24.74068965517241,44.788079470198674,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,39,4,SuStaIn (KDE),3,0.4699159187797204,0.9910311031103112,479.8446504195532,0.4077441077441077,-0.0003702803498728,19.117241379310343,27.986754966887418,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,40,4,BebmS,3,0.0679710115210633,0.7108804213754709,71.17987081209819,0.3446464646464646,0.3154505537733267,9.46896551724138,0.02,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,40,4,BebmS (Blind),3,0.0679710115210633,0.7108804213754709,85.04039505720138,0.3477441077441077,0.4013819973093611,9.622068965517242,0.5733333333333334,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,40,4,Random Guessing,3,0.0679710115210633,0.7108804213754709,0.0,0.5069791568643642,-0.0005059443351515,37.86620689655173,5.633333333333334,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,40,4,SuStaIn (GMM),3,0.0679710115210633,0.7108804213754709,550.8469993233681,0.4892255892255892,0.1925616463219059,29.52275862068965,51.16,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,40,4,SuStaIn (KDE),3,0.0679710115210633,0.7108804213754709,583.2526428023974,0.4245791245791245,0.045748880570975,17.579310344827586,26.26,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,41,4,BebmS,3,0.1509323270869043,0.9044384438443844,68.55065953334173,0.4004040404040404,0.0005436330393363,6.329655172413793,0.1788079470198675,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,41,4,BebmS (Blind),3,0.1509323270869043,0.9044384438443844,83.87097840309143,0.3777777777777777,0.0013318426699392,7.695172413793103,0.8211920529801324,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,41,4,Random Guessing,3,0.1509323270869043,0.9044384438443844,0.0,0.4994471858807641,-0.0012933420606482,37.04,5.569536423841059,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,41,4,SuStaIn (GMM),3,0.1509323270869043,0.9044384438443844,572.4844181458155,0.4848484848484848,0.0233447545207063,32.317241379310346,54.17218543046358,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,41,4,SuStaIn (KDE),3,0.1509323270869043,0.9044384438443844,580.6348219513893,0.4488215488215488,0.0046424864826805,21.11448275862069,33.94701986754967,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,42,4,BebmS,3,0.4916003456066733,0.9917725105843918,70.35208170811335,0.4056565656565656,0.0051919904872331,11.545454545454543,0.5496688741721855,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,42,4,BebmS (Blind),3,0.4916003456066733,0.9917725105843918,85.40609270731608,0.4091582491582491,-0.0006477318929355,10.201101928374657,3.0927152317880795,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,42,4,Random Guessing,3,0.4916003456066733,0.9917725105843918,0.0,0.5120223775785037,0.000652789119527,36.88292011019284,5.973509933774834,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,42,4,SuStaIn (GMM),3,0.4916003456066733,0.9917725105843918,491.2192733446757,0.4670707070707071,-0.0024735746790273,30.90633608815427,52.311258278145694,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,42,4,SuStaIn (KDE),3,0.4916003456066733,0.9917725105843918,499.5552877346674,0.392996632996633,-0.0011295052349345,20.639118457300277,33.145695364238414,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,43,4,BebmS,3,0.100316986800611,0.8602366903357003,71.98329253991444,0.4031649831649832,0.0022551117764224,8.493112947658402,0.0,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,43,4,BebmS (Blind),3,0.100316986800611,0.8602366903357003,96.77426184018454,0.3937373737373737,0.0022931667714916,9.034435261707989,0.3533333333333333,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,43,4,Random Guessing,3,0.100316986800611,0.8602366903357003,0.0,0.5011677351482683,0.0005825222611881,36.48898071625344,5.6466666666666665,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,43,4,SuStaIn (GMM),3,0.100316986800611,0.8602366903357003,173.879447722435,0.4802020202020202,0.0124227072542536,27.362258953168045,49.6,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,43,4,SuStaIn (KDE),3,0.100316986800611,0.8602366903357003,250.992827530702,0.5107744107744108,0.0163930256410419,22.982093663911847,37.5,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,44,4,BebmS,3,0.3310864691945278,0.9801233456679002,69.62418359518051,0.3798653198653198,-0.0015066156492884,3.795862068965517,0.0986842105263157,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,44,4,BebmS (Blind),3,0.3310864691945278,0.9801233456679002,83.96044656435649,0.3910437710437711,0.00486918088151,5.257931034482759,1.868421052631579,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,44,4,Random Guessing,3,0.3310864691945278,0.9801233456679002,0.0,0.4831198411285114,0.0003822890536532,34.71172413793104,6.5855263157894735,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,45,4,BebmS,3,0.3164357603491007,0.9797286395306196,112.0292538166046,0.3283501683501683,0.0059970873355176,5.68551724137931,0.1059602649006622,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,45,4,BebmS (Blind),3,0.3164357603491007,0.9797286395306196,135.9221673846245,0.3881481481481481,-0.0001018939097913,4.811034482758621,1.827814569536424,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,45,4,Random Guessing,3,0.3164357603491007,0.9797286395306196,0.0,0.5005759722543605,0.0005753086066975,37.11862068965517,5.947019867549669,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,45,4,SuStaIn (GMM),3,0.3164357603491007,0.9797286395306196,443.1680064519247,0.4472727272727272,-0.0011640527159347,29.36689655172414,48.90066225165563,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,45,4,SuStaIn (KDE),3,0.3164357603491007,0.9797286395306196,339.8014811515808,0.469023569023569,-0.0001064650732553,21.22344827586207,32.64238410596027,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,46,4,BebmS,3,0.3254790578403502,0.9792725939260593,114.28122914234795,0.3547474747474747,-0.0016272940192047,4.983448275862069,0.1258278145695364,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,46,4,BebmS (Blind),3,0.3254790578403502,0.9792725939260593,152.00871590773264,0.3548821548821548,0.0031912818438621,7.241379310344827,1.7417218543046358,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,46,4,Random Guessing,3,0.3254790578403502,0.9792725939260593,0.0,0.4988998685036904,-0.0026512341379274,37.22620689655172,6.1655629139072845,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,46,4,SuStaIn (GMM),3,0.3254790578403502,0.9792725939260593,633.8870441476504,0.46,0.0019503373842597,27.08,47.794701986754966,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,46,4,SuStaIn (KDE),3,0.3254790578403502,0.9792725939260593,636.0814924478531,0.3585858585858585,-0.001499546748134,15.52551724137931,21.40397350993377,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,47,4,BebmS,3,0.3269198521638962,0.981038103810381,73.81397873957953,0.3940740740740741,-0.0004073023956518,7.282758620689655,0.1456953642384106,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,47,4,BebmS (Blind),3,0.3269198521638962,0.981038103810381,93.74822545051576,0.3625589225589225,-0.0038620000654487,5.72,0.2847682119205298,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,47,4,Random Guessing,3,0.3269198521638962,0.981038103810381,0.0,0.4913436736427161,-0.0006080110950027,37.628965517241376,6.105960264900662,,0.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,47,4,SuStaIn (GMM),3,0.3269198521638962,0.981038103810381,638.4488831281662,0.4684848484848485,-0.0001296346755668,29.099310344827582,51.54304635761589,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,47,4,SuStaIn (KDE),3,0.3269198521638962,0.981038103810381,552.5937610824902,0.4244444444444444,0.0065403678945549,17.06344827586207,26.4635761589404,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,48,4,BebmS,3,0.2730942104021948,0.9716398306497316,114.68764902750652,0.382020202020202,-0.0015008831682382,7.640495867768595,0.3642384105960264,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,48,4,BebmS (Blind),3,0.2730942104021948,0.9716398306497316,148.25327201286953,0.3977777777777778,0.0026712438935619,9.537190082644628,0.0,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,48,4,Random Guessing,3,0.2730942104021948,0.9716398306497316,0.0,0.4904633565281037,-0.0010623047099846,36.39944903581267,5.960264900662252,,1.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,48,4,SuStaIn (GMM),3,0.2730942104021948,0.9716398306497316,561.388661301136,0.4677441077441077,-0.0005882192136481,30.141873278236915,54.00662251655629,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,48,4,SuStaIn (KDE),3,0.2730942104021948,0.9716398306497316,556.4032357136408,0.3967676767676767,-7.59202636168029e-05,17.24793388429752,26.894039735099337,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,49,4,BebmS,3,0.0931126667919798,0.8276280961429476,111.4693257689476,0.3514478114478114,0.0492064597433149,8.77961432506887,0.1258278145695364,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,49,4,BebmS (Blind),3,0.0931126667919798,0.8276280961429476,150.73217820723852,0.3833670033670033,0.010689935426714,6.893939393939394,1.0132450331125828,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,49,4,Random Guessing,3,0.0931126667919798,0.8276280961429476,0.0,0.4936628120504591,-0.0019753160484907,35.86501377410468,6.0,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,49,4,SuStaIn (GMM),3,0.0931126667919798,0.8276280961429476,559.0075283288955,0.4575084175084175,0.0181793709695394,28.12396694214876,47.85430463576159,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNonNormal,49,4,SuStaIn (KDE),3,0.0931126667919798,0.8276280961429476,533.851973036925,0.4534680134680134,-0.0003171560531216,20.172176308539942,33.370860927152314,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,0,3,BebmS,3,0.0545965472607947,0.6467113378004468,110.74777377049128,0.3549494949494949,0.2473027515623957,6.953103448275862,0.1655629139072847,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,0,3,BebmS (Blind),3,0.0545965472607947,0.6467113378004468,120.7368753751119,0.3262626262626262,0.1535898562422294,7.67448275862069,0.0662251655629139,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,0,3,Random Guessing,3,0.0545965472607947,0.6467113378004468,0.0,0.4990462034186624,0.0075596681064561,35.90620689655172,5.834437086092716,,2.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,0,3,SuStaIn (GMM),3,0.0545965472607947,0.6467113378004468,278.6918197989464,0.357979797979798,0.2195298212686204,18.22206896551724,29.68211920529801,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,0,3,SuStaIn (KDE),3,0.0545965472607947,0.6467113378004468,299.7531707763672,0.3552188552188552,0.1604071663311055,17.55862068965517,18.33112582781457,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,1,3,BebmS,3,0.3613219248023016,0.982008867553422,69.93036721944809,0.3676767676767676,0.0,4.484137931034483,0.1655629139072847,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,1,3,BebmS (Blind),3,0.3613219248023016,0.982008867553422,85.15068500041961,0.3863973063973064,0.0,5.470344827586207,0.3509933774834437,,3.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,1,3,Random Guessing,3,0.3613219248023016,0.982008867553422,0.0,0.5037231930016288,-0.0025453575685704,36.15724137931034,5.774834437086093,,3.0,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,1,3,SuStaIn (GMM),3,0.3613219248023016,0.982008867553422,218.78924614191052,0.3152861952861953,0.0012015755840737,18.111724137931034,34.549668874172184,,,100,100
726,0.21,sn_kjOrdinalUniform_xnjNormal,1,3,SuStaIn (KDE),3,0.3613219248023016,0.982008867553422,295.7046372652054,0.3199326599326599,-0.0022079018669851,17.30896551724138,21.70860927152318,,,100,100
